date,HUFL,MUFL,LUFL
2018-05-30 16:00:00,4.622000217437744,2.486999988555908,2.497999906539917
2018-05-30 17:00:00,7.836999893188477,4.868000030517578,3.0460000038146973
2018-05-30 18:00:00,7.501999855041504,4.477000236511231,2.8329999446868896
2018-05-30 19:00:00,7.836999893188477,4.974999904632568,2.740999937057495
2018-05-30 20:00:00,8.505999565124513,5.507999897003174,3.13700008392334
2018-05-30 21:00:00,9.779000282287598,7.214000225067139,2.8940000534057617
2018-05-30 22:00:00,10.717000007629396,8.065999984741211,2.2239999771118164
2018-05-30 23:00:00,15.538999557495115,10.732000350952148,4.263999938964844
2018-05-31 00:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 01:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 02:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 03:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 04:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 05:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 06:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 07:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 08:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 09:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 10:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 11:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 12:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 13:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 14:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 15:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 16:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 17:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 18:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 19:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 20:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 21:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 22:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-05-31 23:00:00,15.338000297546388,10.30500030517578,4.477000236511231
2018-06-01 00:00:00,13.529999732971191,9.23900032043457,4.538000106811523
2018-06-01 01:00:00,14.869999885559082,10.199000358581545,4.690999984741211
2018-06-01 02:00:00,14.869999885559082,10.553999900817873,4.447000026702881
2018-06-01 03:00:00,13.932000160217283,9.559000015258787,4.295000076293944
2018-06-01 04:00:00,13.597000122070312,8.244000434875487,4.507999897003174
2018-06-01 05:00:00,17.079999923706055,11.512999534606935,5.390999794006348
2018-06-01 06:00:00,14.53499984741211,8.918999671936035,5.817999839782715
2018-06-01 07:00:00,9.444000244140623,3.5179998874664307,5.756999969482423
2018-06-01 08:00:00,0.0,-2.878000020980835,3.1679999828338623
2018-06-01 09:00:00,-2.344000101089477,-5.366000175476074,2.984999895095825
2018-06-01 10:00:00,-7.234000205993652,-10.838000297546388,2.984999895095825
2018-06-01 11:00:00,-9.711999893188477,-12.649999618530272,3.4110000133514404
2018-06-01 12:00:00,-13.730999946594238,-16.062000274658207,2.984999895095825
2018-06-01 13:00:00,-9.779000282287598,-12.295000076293944,2.650000095367432
2018-06-01 14:00:00,-8.038000106811522,-11.371000289916992,2.9549999237060547
2018-06-01 15:00:00,-2.678999900817871,-5.934000015258789,2.984999895095825
2018-06-01 16:00:00,1.0720000267028809,-2.309999942779541,3.2290000915527344
2018-06-01 17:00:00,8.371999740600586,6.361000061035156,3.776999950408936
2018-06-01 18:00:00,8.975000381469727,5.614999771118164,3.6549999713897705
2018-06-01 19:00:00,9.645000457763672,6.822999954223633,2.650000095367432
2018-06-01 20:00:00,10.515999794006348,7.390999794006348,2.984999895095825
2018-06-01 21:00:00,9.645000457763672,6.787000179290772,2.924000024795532
2018-06-01 22:00:00,10.449000358581545,7.994999885559082,2.5280001163482666
2018-06-01 23:00:00,12.994000434875488,8.493000030517576,4.447000026702881
2018-06-02 00:00:00,13.663999557495115,9.23900032043457,4.447000026702881
2018-06-02 01:00:00,13.99899959564209,9.913999557495115,4.355999946594238
2018-06-02 02:00:00,12.055999755859377,10.411999702453612,1.7669999599456787
2018-06-02 03:00:00,13.529999732971191,9.20400047302246,4.386000156402588
2018-06-02 04:00:00,15.13700008392334,10.517999649047852,4.598999977111816
2018-06-02 05:00:00,15.67300033569336,10.126999855041504,5.300000190734863
2018-06-02 06:00:00,15.270999908447266,9.097000122070312,5.817999839782715
2018-06-02 07:00:00,9.711999893188477,3.58899998664856,5.696000099182129
2018-06-02 08:00:00,5.223999977111816,2.061000108718872,3.441999912261963
2018-06-02 09:00:00,-0.4690000116825104,-3.9800000190734863,2.8940000534057617
2018-06-02 10:00:00,0.5360000133514404,-3.3050000667572017,3.2290000915527344
2018-06-02 11:00:00,-3.3489999771118164,-7.071000099182129,3.38100004196167
2018-06-02 12:00:00,-5.625999927520752,-8.670999526977539,2.9549999237060547
2018-06-02 13:00:00,-0.2010000050067901,-3.0199999809265137,3.015000104904175
2018-06-02 14:00:00,-0.4020000100135803,-2.630000114440918,2.8329999446868896
2018-06-02 15:00:00,-1.3400000333786009,-4.263999938964844,2.58899998664856
2018-06-02 16:00:00,-0.7369999885559082,-3.233999967575073,2.924000024795532
2018-06-02 17:00:00,6.497000217437744,3.233999967575073,3.3499999046325684
2018-06-02 18:00:00,7.568999767303468,4.547999858856201,3.2899999618530287
2018-06-02 19:00:00,7.568999767303468,4.974999904632568,2.437000036239624
2018-06-02 20:00:00,7.903999805450439,5.188000202178955,2.6800000667572017
2018-06-02 21:00:00,7.501999855041504,5.046000003814697,2.437000036239624
2018-06-02 22:00:00,9.444000244140623,6.716000080108643,2.009999990463257
2018-06-02 23:00:00,10.449000358581545,8.527999877929688,2.009999990463257
2018-06-03 00:00:00,13.060999870300291,9.060999870300291,4.386000156402588
2018-06-03 01:00:00,14.199999809265137,9.097000122070312,4.355999946594238
2018-06-03 02:00:00,13.060999870300291,7.710999965667725,4.324999809265137
2018-06-03 03:00:00,13.529999732971191,8.598999977111816,4.324999809265137
2018-06-03 04:00:00,13.730999946594238,9.345999717712402,4.568999767303467
2018-06-03 05:00:00,14.668999671936035,10.411999702453612,4.994999885559082
2018-06-03 06:00:00,15.404999732971191,10.37600040435791,5.452000141143799
2018-06-03 07:00:00,6.966000080108643,3.2690000534057617,3.13700008392334
2018-06-03 08:00:00,7.099999904632568,3.1630001068115234,3.1679999828338623
2018-06-03 09:00:00,-2.2769999504089355,-5.010000228881836,2.8329999446868896
2018-06-03 10:00:00,-9.779000282287598,-13.14799976348877,3.441999912261963
2018-06-03 11:00:00,-11.45400047302246,-15.315999984741213,3.4719998836517334
2018-06-03 12:00:00,-15.67300033569336,-18.40699958801269,2.58899998664856
2018-06-03 13:00:00,-12.994000434875488,-15.706000328063965,2.5280001163482666
2018-06-03 14:00:00,-11.654999732971191,-14.569000244140623,2.437000036239624
2018-06-03 15:00:00,-8.572999954223633,-11.336000442504885,2.345000028610229
2018-06-03 16:00:00,-3.95199990272522,-6.254000186920166,2.8940000534057617
2018-06-03 17:00:00,2.009000062942505,-0.9950000047683716,3.015000104904175
2018-06-03 18:00:00,7.234000205993652,4.014999866485597,2.9549999237060547
2018-06-03 19:00:00,7.703000068664551,4.939000129699707,2.7109999656677246
2018-06-03 20:00:00,8.171999931335451,5.117000102996826,2.9549999237060547
2018-06-03 21:00:00,10.04699993133545,7.14300012588501,2.650000095367432
2018-06-03 22:00:00,12.324000358581545,9.3100004196167,2.5280001163482666
2018-06-03 23:00:00,13.932000160217283,9.878999710083008,4.751999855041504
2018-06-04 00:00:00,14.937000274658203,10.803000450134276,4.598999977111816
2018-06-04 01:00:00,13.597000122070312,9.274999618530272,4.568999767303467
2018-06-04 02:00:00,14.60200023651123,10.055999755859377,4.477000236511231
2018-06-04 03:00:00,14.736000061035154,10.055999755859377,4.751999855041504
2018-06-04 04:00:00,14.937000274658203,10.126999855041504,4.7820000648498535
2018-06-04 05:00:00,17.14699935913086,11.44200038909912,5.544000148773193
2018-06-04 06:00:00,16.476999282836914,10.234000205993652,5.664999961853027
2018-06-04 07:00:00,12.659000396728516,7.0,5.664999961853027
2018-06-04 08:00:00,5.894000053405763,2.5230000019073486,3.3499999046325684
2018-06-04 09:00:00,-1.5410000085830688,-4.122000217437743,3.3499999046325684
2018-06-04 10:00:00,-8.371999740600586,-12.04599952697754,2.9549999237060547
2018-06-04 11:00:00,-11.185999870300291,-14.463000297546388,3.2290000915527344
2018-06-04 12:00:00,-13.932000160217283,-16.594999313354492,2.5280001163482666
2018-06-04 13:00:00,-12.055999755859377,-15.315999984741213,2.7109999656677246
2018-06-04 14:00:00,0.0,-3.127000093460083,2.650000095367432
2018-06-04 15:00:00,-5.559000015258789,-8.706000328063965,2.7109999656677246
2018-06-04 16:00:00,2.009000062942505,-0.7459999918937683,2.984999895095825
2018-06-04 17:00:00,8.572999954223633,5.436999797821045,3.1679999828338623
2018-06-04 18:00:00,7.099999904632568,4.370999813079834,2.650000095367432
2018-06-04 19:00:00,7.368000030517577,4.833000183105469,2.497999906539917
2018-06-04 20:00:00,8.104999542236326,5.046000003814697,2.9549999237060547
2018-06-04 21:00:00,7.769999980926514,5.081999778747559,2.650000095367432
2018-06-04 22:00:00,10.515999794006348,7.461999893188477,2.58899998664856
2018-06-04 23:00:00,11.588000297546388,8.564000129699707,2.315000057220459
2018-06-05 00:00:00,13.19499969482422,8.493000030517576,4.690999984741211
2018-06-05 01:00:00,14.937000274658203,10.30500030517578,4.447000026702881
2018-06-05 02:00:00,14.333999633789062,9.593999862670898,4.324999809265137
2018-06-05 03:00:00,13.463000297546388,8.989999771118164,4.630000114440918
2018-06-05 04:00:00,14.468000411987305,9.913999557495115,4.7210001945495605
2018-06-05 05:00:00,16.275999069213867,10.446999549865724,5.361000061035156
2018-06-05 06:00:00,14.937000274658203,9.131999969482422,5.696000099182129
2018-06-05 07:00:00,9.979999542236328,4.833000183105469,5.329999923706055
2018-06-05 08:00:00,6.09499979019165,2.203000068664551,3.3199999332427983
2018-06-05 09:00:00,3.282000064849853,-0.0359999984502792,2.984999895095825
2018-06-05 10:00:00,0.2010000050067901,-3.127000093460083,3.075999975204468
2018-06-05 11:00:00,-7.568999767303468,-10.517999649047852,3.015000104904175
2018-06-05 12:00:00,-4.2199997901916495,-6.965000152587893,2.650000095367432
2018-06-05 13:00:00,0.0,-2.41599988937378,2.497999906539917
2018-06-05 14:00:00,-0.2010000050067901,-2.806999921798706,2.86299991607666
2018-06-05 15:00:00,-0.06700000166893,-3.127000093460083,2.437000036239624
2018-06-05 16:00:00,0.5360000133514404,-1.7059999704360962,2.61899995803833
2018-06-05 17:00:00,6.429999828338622,3.3050000667572017,3.0460000038146973
2018-06-05 18:00:00,6.2290000915527335,3.233999967575073,2.8329999446868896
2018-06-05 19:00:00,7.769999980926514,4.939000129699707,2.7720000743865967
2018-06-05 20:00:00,8.038000106811522,5.188000202178955,2.86299991607666
2018-06-05 21:00:00,7.568999767303468,4.939000129699707,2.58899998664856
2018-06-05 22:00:00,10.583000183105469,7.747000217437744,2.253999948501587
2018-06-05 23:00:00,10.649999618530272,7.782000064849853,2.2839999198913574
2018-06-06 00:00:00,13.663999557495115,9.3100004196167,4.598999977111816
2018-06-06 01:00:00,13.529999732971191,9.026000022888184,4.568999767303467
2018-06-06 02:00:00,14.401000022888184,9.593999862670898,4.538000106811523
2018-06-06 03:00:00,12.79300022125244,8.137999534606934,4.507999897003174
2018-06-06 04:00:00,12.324000358581545,7.710999965667725,4.355999946594238
2018-06-06 05:00:00,14.937000274658203,9.48799991607666,5.177999973297119
2018-06-06 06:00:00,11.45400047302246,6.787000179290772,5.177999973297119
2018-06-06 07:00:00,8.840999603271484,3.3050000667572017,5.1479997634887695
2018-06-06 08:00:00,2.344000101089477,-0.4970000088214874,3.1070001125335693
2018-06-06 09:00:00,-6.764999866485598,-9.559000015258787,2.8940000534057617
2018-06-06 10:00:00,-9.376999855041504,-12.756999969482422,2.9549999237060547
2018-06-06 11:00:00,-12.256999969482422,-15.706000328063965,2.984999895095825
2018-06-06 12:00:00,-16.007999420166016,-18.584999084472656,2.315000057220459
2018-06-06 13:00:00,-14.869999885559082,-17.839000701904297,2.345000028610229
2018-06-06 14:00:00,-12.994000434875488,-15.38700008392334,2.315000057220459
2018-06-06 15:00:00,-7.903999805450439,-10.979999542236328,2.4059998989105225
2018-06-06 16:00:00,-4.421000003814697,-7.2849998474121085,2.61899995803833
2018-06-06 17:00:00,1.807999968528748,-1.1019999980926514,2.8940000534057617
2018-06-06 18:00:00,6.497000217437744,3.4820001125335693,2.9549999237060547
2018-06-06 19:00:00,8.104999542236326,5.295000076293945,2.8329999446868896
2018-06-06 20:00:00,9.041999816894531,5.756999969482423,3.2290000915527344
2018-06-06 21:00:00,10.3149995803833,7.355999946594237,2.8940000534057617
2018-06-06 22:00:00,11.588000297546388,8.847999572753906,2.497999906539917
2018-06-06 23:00:00,12.72599983215332,10.482999801635742,2.2239999771118164
2018-06-07 00:00:00,14.869999885559082,10.446999549865724,4.630000114440918
2018-06-07 01:00:00,12.324000358581545,9.80799961090088,2.131999969482422
2018-06-07 02:00:00,13.32900047302246,11.157999992370604,2.2239999771118164
2018-06-07 03:00:00,13.060999870300291,10.66100025177002,2.345000028610229
2018-06-07 04:00:00,13.663999557495115,11.583999633789062,2.437000036239624
2018-06-07 05:00:00,17.884000778198242,12.223999977111816,5.696000099182129
2018-06-07 06:00:00,14.668999671936035,9.345999717712402,5.361000061035156
2018-06-07 07:00:00,10.85099983215332,5.010000228881836,5.756999969482423
2018-06-07 08:00:00,0.5360000133514404,-2.736000061035156,3.2290000915527344
2018-06-07 09:00:00,-5.357999801635742,-8.38599967956543,2.8940000534057617
2018-06-07 10:00:00,-8.907999992370605,-12.331000328063965,3.2290000915527344
2018-06-07 11:00:00,-11.052000045776367,-14.996000289916992,3.3499999046325684
2018-06-07 12:00:00,-2.611999988555908,-5.295000076293945,2.58899998664856
2018-06-07 13:00:00,-11.92199993133545,-14.854000091552734,2.61899995803833
2018-06-07 14:00:00,-4.889999866485597,-7.639999866485598,2.497999906539917
2018-06-07 15:00:00,-1.9420000314712524,-4.65500020980835,2.924000024795532
2018-06-07 16:00:00,3.282000064849853,0.0359999984502792,3.075999975204468
2018-06-07 17:00:00,3.617000102996826,0.1070000007748603,3.625
2018-06-07 18:00:00,7.836999893188477,4.619999885559082,3.259000062942505
2018-06-07 19:00:00,8.77400016784668,5.89900016784668,2.924000024795532
2018-06-07 20:00:00,9.913000106811523,6.610000133514402,3.259000062942505
2018-06-07 21:00:00,11.31999969482422,8.244000434875487,3.0460000038146973
2018-06-07 22:00:00,11.654999732971191,8.954999923706055,2.7109999656677246
2018-06-07 23:00:00,12.994000434875488,9.772000312805176,2.7720000743865967
2018-06-08 00:00:00,15.739999771118164,10.30500030517578,4.90399980545044
2018-06-08 01:00:00,12.055999755859377,7.568999767303468,4.598999977111816
2018-06-08 02:00:00,13.463000297546388,9.097000122070312,4.477000236511231
2018-06-08 03:00:00,13.529999732971191,8.918999671936035,4.538000106811523
2018-06-08 04:00:00,14.133000373840332,10.163000106811523,4.690999984741211
2018-06-08 05:00:00,15.472000122070312,9.593999862670898,5.300000190734863
2018-06-08 06:00:00,16.007999420166016,10.411999702453612,5.390999794006348
2018-06-08 07:00:00,11.588000297546388,6.1479997634887695,5.482999801635742
2018-06-08 08:00:00,8.505999565124513,5.081999778747559,3.4719998836517334
2018-06-08 09:00:00,4.3540000915527335,1.883000016212464,3.1679999828338623
2018-06-08 10:00:00,1.2059999704360962,-2.41599988937378,3.3199999332427983
2018-06-08 11:00:00,6.697999954223633,2.736000061035156,3.686000108718872
2018-06-08 12:00:00,4.889999866485597,1.7059999704360962,2.8940000534057617
2018-06-08 13:00:00,-0.6029999852180481,-3.4820001125335693,2.8940000534057617
2018-06-08 14:00:00,-3.282000064849853,-6.254000186920166,2.61899995803833
2018-06-08 15:00:00,-2.075999975204468,-5.010000228881836,2.497999906539917
2018-06-08 16:00:00,4.889999866485597,2.025000095367432,2.86299991607666
2018-06-08 17:00:00,11.98900032043457,8.670999526977539,3.1979999542236333
2018-06-08 18:00:00,8.706999778747559,5.6500000953674325,3.1070001125335693
2018-06-08 19:00:00,9.711999893188477,7.071000099182129,2.740999937057495
2018-06-08 20:00:00,10.449000358581545,7.427000045776367,2.8329999446868896
2018-06-08 21:00:00,9.779000282287598,7.214000225067139,2.559000015258789
2018-06-08 22:00:00,10.717000007629396,7.710999965667725,2.375999927520752
2018-06-08 23:00:00,12.994000434875488,8.38599967956543,4.630000114440918
2018-06-09 00:00:00,14.133000373840332,9.559000015258787,4.751999855041504
2018-06-09 01:00:00,13.99899959564209,9.3100004196167,4.690999984741211
2018-06-09 02:00:00,13.32900047302246,8.954999923706055,4.447000026702881
2018-06-09 03:00:00,13.395999908447266,8.741999626159668,4.386000156402588
2018-06-09 04:00:00,11.720999717712402,7.249000072479247,4.355999946594238
2018-06-09 05:00:00,14.133000373840332,9.097000122070312,4.873000144958496
2018-06-09 06:00:00,14.199999809265137,8.847999572753906,4.965000152587892
2018-06-09 07:00:00,10.381999969482422,4.72599983215332,5.177999973297119
2018-06-09 08:00:00,10.649999618530272,4.939000129699707,5.361000061035156
2018-06-09 09:00:00,7.434999942779541,3.908999919891357,3.015000104904175
2018-06-09 10:00:00,10.11400032043457,6.857999801635742,3.2899999618530287
2018-06-09 11:00:00,10.449000358581545,7.071000099182129,3.2899999618530287
2018-06-09 12:00:00,4.689000129699707,2.41599988937378,2.253999948501587
2018-06-09 13:00:00,6.162000179290772,3.4110000133514404,2.315000057220459
2018-06-09 14:00:00,3.013999938964844,0.1420000046491623,2.1630001068115234
2018-06-09 15:00:00,3.1480000019073486,0.9240000247955322,2.2839999198913574
2018-06-09 16:00:00,5.090000152587892,2.736000061035156,2.375999927520752
2018-06-09 17:00:00,7.636000156402588,4.90399980545044,2.740999937057495
2018-06-09 18:00:00,8.104999542236326,5.6500000953674325,2.58899998664856
2018-06-09 19:00:00,8.975000381469727,6.432000160217285,2.4670000076293945
2018-06-09 20:00:00,9.3100004196167,6.716000080108643,2.650000095367432
2018-06-09 21:00:00,8.706999778747559,6.289999961853027,2.437000036239624
2018-06-09 22:00:00,9.779000282287598,6.716000080108643,2.345000028610229
2018-06-09 23:00:00,10.784000396728516,8.38599967956543,2.375999927520752
2018-06-10 00:00:00,13.19499969482422,8.137999534606934,4.568999767303467
2018-06-10 01:00:00,11.119000434875488,7.14300012588501,4.203000068664552
2018-06-10 02:00:00,10.91800022125244,6.681000232696532,4.172999858856201
2018-06-10 03:00:00,12.256999969482422,7.427000045776367,4.234000205993652
2018-06-10 04:00:00,11.185999870300291,7.177999973297119,4.386000156402588
2018-06-10 05:00:00,14.199999809265137,9.416999816894531,4.934000015258789
2018-06-10 06:00:00,12.458000183105469,7.071000099182129,5.1479997634887695
2018-06-10 07:00:00,9.913000106811523,4.65500020980835,5.086999893188477
2018-06-10 08:00:00,7.234000205993652,3.7309999465942383,3.2290000915527344
2018-06-10 09:00:00,-4.152999877929688,-7.249000072479247,3.015000104904175
2018-06-10 10:00:00,-3.617000102996826,-6.716000080108643,3.015000104904175
2018-06-10 11:00:00,3.617000102996826,0.3199999928474426,3.13700008392334
2018-06-10 12:00:00,-4.287000179290772,-6.928999900817871,2.2239999771118164
2018-06-10 13:00:00,-11.185999870300291,-13.859000205993652,2.101999998092652
2018-06-10 14:00:00,-6.296000003814697,-8.35099983215332,2.009999990463257
2018-06-10 15:00:00,-9.57800006866455,-12.152999877929688,2.131999969482422
2018-06-10 16:00:00,-4.75600004196167,-7.2849998474121085,2.2839999198913574
2018-06-10 17:00:00,2.9470000267028813,0.8169999718666077,2.7720000743865967
2018-06-10 18:00:00,5.625999927520752,2.9140000343322754,2.740999937057495
2018-06-10 19:00:00,6.564000129699707,4.0869998931884775,2.375999927520752
2018-06-10 20:00:00,7.568999767303468,4.868000030517578,2.6800000667572017
2018-06-10 21:00:00,7.368000030517577,4.406000137329102,2.4670000076293945
2018-06-10 22:00:00,7.434999942779541,5.4720001220703125,2.315000057220459
2018-06-10 23:00:00,9.3100004196167,7.10699987411499,2.101999998092652
2018-06-11 00:00:00,10.784000396728516,6.183000087738037,4.447000026702881
2018-06-11 01:00:00,12.859999656677244,8.031000137329103,4.507999897003174
2018-06-11 02:00:00,11.654999732971191,6.965000152587893,4.295000076293944
2018-06-11 03:00:00,10.381999969482422,6.040999889373777,4.416999816894531
2018-06-11 04:00:00,11.520999908447266,7.427000045776367,4.7210001945495605
2018-06-11 05:00:00,12.927000045776367,8.137999534606934,5.026000022888184
2018-06-11 06:00:00,11.588000297546388,6.751999855041504,5.177999973297119
2018-06-11 07:00:00,3.41599988937378,0.6039999723434448,2.7720000743865967
2018-06-11 08:00:00,-3.282000064849853,-6.289999961853027,3.075999975204468
2018-06-11 09:00:00,-8.907999992370605,-11.477999687194824,2.5280001163482666
2018-06-11 10:00:00,-11.253000259399414,-14.746999740600586,2.8329999446868896
2018-06-11 11:00:00,-13.730999946594238,-16.986000061035153,2.924000024795532
2018-06-11 12:00:00,-16.745000839233402,-19.50900077819824,2.437000036239624
2018-06-11 13:00:00,-15.67300033569336,-18.016000747680664,2.2839999198913574
2018-06-11 14:00:00,-12.458000183105469,-14.392000198364258,2.1630001068115234
2018-06-11 15:00:00,-9.3100004196167,-12.722000122070312,2.375999927520752
2018-06-11 16:00:00,-0.8709999918937683,-6.324999809265138,4.7820000648498535
2018-06-11 17:00:00,4.3540000915527335,0.7110000252723694,2.86299991607666
2018-06-11 18:00:00,6.497000217437744,3.2690000534057617,3.0460000038146973
2018-06-11 19:00:00,8.171999931335451,5.258999824523926,2.740999937057495
2018-06-11 20:00:00,9.109000205993652,5.828000068664551,3.1070001125335693
2018-06-11 21:00:00,9.979999542236328,7.214000225067139,2.8020000457763667
2018-06-11 22:00:00,9.979999542236328,7.390999794006348,2.437000036239624
2018-06-11 23:00:00,12.524999618530272,10.553999900817873,2.2239999771118164
2018-06-12 00:00:00,12.927000045776367,10.696000099182127,2.0710000991821294
2018-06-12 01:00:00,13.529999732971191,11.44200038909912,2.04099988937378
2018-06-12 02:00:00,13.529999732971191,11.371000289916992,2.101999998092652
2018-06-12 03:00:00,12.859999656677244,10.909000396728516,2.315000057220459
2018-06-12 04:00:00,11.788000106811523,8.847999572753906,2.4670000076293945
2018-06-12 05:00:00,13.99899959564209,10.767000198364258,3.0460000038146973
2018-06-12 06:00:00,12.123000144958494,9.20400047302246,3.015000104904175
2018-06-12 07:00:00,8.171999931335451,5.366000175476074,3.1979999542236333
2018-06-12 08:00:00,2.812999963760376,-0.4970000088214874,3.441999912261963
2018-06-12 09:00:00,-6.63100004196167,-10.126999855041504,3.13700008392334
2018-06-12 10:00:00,-9.444000244140623,-13.503000259399414,3.441999912261963
2018-06-12 11:00:00,-11.654999732971191,-14.782999992370604,3.441999912261963
2018-06-12 12:00:00,-13.932000160217283,-17.37700080871582,2.86299991607666
2018-06-12 13:00:00,-12.592000007629396,-15.706000328063965,2.9549999237060547
2018-06-12 14:00:00,-10.515999794006348,-13.289999961853027,2.497999906539917
2018-06-12 15:00:00,-7.0329999923706055,-10.126999855041504,2.650000095367432
2018-06-12 16:00:00,-2.075999975204468,-4.584000110626222,2.7109999656677246
2018-06-12 17:00:00,3.549999952316284,0.7820000052452087,3.13700008392334
2018-06-12 18:00:00,7.099999904632568,4.051000118255615,3.015000104904175
2018-06-12 19:00:00,8.104999542236326,5.081999778747559,2.9549999237060547
2018-06-12 20:00:00,9.845999717712402,6.4670000076293945,3.3499999046325684
2018-06-12 21:00:00,11.253000259399414,8.137999534606934,3.259000062942505
2018-06-12 22:00:00,12.390999794006348,9.45199966430664,2.984999895095825
2018-06-12 23:00:00,13.463000297546388,10.838000297546388,2.61899995803833
2018-06-13 00:00:00,15.538999557495115,10.340999603271484,4.90399980545044
2018-06-13 01:00:00,15.605999946594238,11.300000190734863,4.7210001945495605
2018-06-13 02:00:00,16.544000625610348,11.76200008392334,4.598999977111816
2018-06-13 03:00:00,14.468000411987305,10.234000205993652,4.6599998474121085
2018-06-13 04:00:00,15.472000122070312,10.270000457763672,4.7210001945495605
2018-06-13 05:00:00,15.404999732971191,9.23900032043457,5.452000141143799
2018-06-13 06:00:00,11.98900032043457,6.361000061035156,5.482999801635742
2018-06-13 07:00:00,8.640000343322754,2.9140000343322754,5.635000228881836
2018-06-13 08:00:00,1.875,-4.192999839782715,5.72599983215332
2018-06-13 09:00:00,-4.822999954223633,-8.777000427246094,3.7160000801086426
2018-06-13 10:00:00,-9.243000030517578,-12.89900016784668,3.441999912261963
2018-06-13 11:00:00,-11.720999717712402,-15.458000183105469,3.38100004196167
2018-06-13 12:00:00,-14.668999671936035,-17.767000198364258,2.924000024795532
2018-06-13 13:00:00,-13.395999908447266,-16.73699951171875,2.8940000534057617
2018-06-13 14:00:00,-7.769999980926514,-11.300000190734863,2.924000024795532
2018-06-13 15:00:00,-4.622000217437744,-9.701000213623049,5.086999893188477
2018-06-13 16:00:00,-2.477999925613404,-5.4720001220703125,2.984999895095825
2018-06-13 17:00:00,3.41599988937378,0.5329999923706055,3.3499999046325684
2018-06-13 18:00:00,7.97100019454956,4.619999885559082,3.3499999046325684
2018-06-13 19:00:00,8.439000129699707,5.543000221252441,2.8940000534057617
2018-06-13 20:00:00,10.381999969482422,6.822999954223633,3.4719998836517334
2018-06-13 21:00:00,11.253000259399414,7.0,3.594000101089477
2018-06-13 22:00:00,12.927000045776367,10.092000007629396,2.984999895095825
2018-06-13 23:00:00,14.668999671936035,12.295000076293944,2.6800000667572017
2018-06-14 00:00:00,12.79300022125244,10.625,2.4670000076293945
2018-06-14 01:00:00,15.06999969482422,10.020999908447266,4.873000144958496
2018-06-14 02:00:00,16.945999145507812,12.331000328063965,4.6599998474121085
2018-06-14 03:00:00,16.40999984741211,11.44200038909912,4.6599998474121085
2018-06-14 04:00:00,16.275999069213867,11.371000289916992,4.90399980545044
2018-06-14 05:00:00,17.01300048828125,11.583999633789062,5.208000183105469
2018-06-14 06:00:00,13.79800033569336,7.853000164031982,5.421999931335449
2018-06-14 07:00:00,11.654999732971191,6.1479997634887695,5.573999881744385
2018-06-14 08:00:00,3.884999990463257,0.6039999723434448,3.3499999046325684
2018-06-14 09:00:00,-3.95199990272522,-7.747000217437744,3.3199999332427983
2018-06-14 10:00:00,-7.234000205993652,-11.157999992370604,3.532999992370605
2018-06-14 11:00:00,-9.779000282287598,-13.07699966430664,3.441999912261963
2018-06-14 12:00:00,-11.788000106811523,-15.38700008392334,3.075999975204468
2018-06-14 13:00:00,-12.72599983215332,-16.346000671386722,3.015000104904175
2018-06-14 14:00:00,-4.48799991607666,-7.676000118255615,2.9549999237060547
2018-06-14 15:00:00,-6.89900016784668,-10.37600040435791,3.0460000038146973
2018-06-14 16:00:00,-2.746000051498413,-4.974999904632568,3.075999975204468
2018-06-14 17:00:00,7.0329999923706055,3.375999927520752,3.4719998836517334
2018-06-14 18:00:00,7.568999767303468,4.1579999923706055,3.3499999046325684
2018-06-14 19:00:00,9.243000030517578,6.040999889373777,3.259000062942505
2018-06-14 20:00:00,11.720999717712402,7.817999839782715,3.868000030517578
2018-06-14 21:00:00,13.128000259399414,9.345999717712402,3.806999921798706
2018-06-14 22:00:00,12.859999656677244,9.52299976348877,3.441999912261963
2018-06-14 23:00:00,15.338000297546388,9.3100004196167,5.361000061035156
